CAWAN701DC1AGM164027Q8,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",,,10.2.23.4,,,AGM164027Q8,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",,AGM164027Q8,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1AGM193144YR,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",,,10.2.23.4,,,AGM193144YR,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",,AGM193144YR,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1AGM1830229Y,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",,,10.2.23.4,,,AGM1830229Y,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",,AGM1830229Y,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1FNS1406QKDY,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP-10G-LR,,10.2.23.4,,,FNS1406QKDY,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP-10G-LR,FNS1406QKDY,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1SOPD40ZX0007,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP-10G-LR,,10.2.23.4,,,SOPD40ZX0007,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP-10G-LR,SOPD40ZX0007,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1SOPD23Z004,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP-10G-ZR,,10.2.23.4,,,SOPD23Z-004,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP-10G-ZR,SOPD23Z-004,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CAWAN701DC1SOPTUNZS550,cawan701dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",DWDM-SFP10G-C,,10.2.23.4,,,SOPTUNZS550,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.4,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",DWDM-SFP10G-C,SOPTUNZS550,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFDO1508Z14K,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,WS-C3750X-24T-S,15.2(4)E4,172.23.160.10,,,FDO1508Z14K,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,WS-C3750X-24T-S,FDO1508Z14K,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTLIT150209MS,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,C3KX-PWR-350WAC,,172.23.160.10,,,LIT150209MS,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,C3KX-PWR-350WAC,LIT150209MS,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFDO15300J99,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,C3KX-NM-1G,,172.23.160.10,,,FDO15300J99,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,C3KX-NM-1G,FDO15300J99,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFNS14271J7T,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,,,172.23.160.10,,,FNS14271J7T,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,FNS14271J7T,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFNS14270HEY,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,,,172.23.160.10,,,FNS14270HEY,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,FNS14270HEY,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFDO1508R17D,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,WS-C3750X-24T-S,15.2(4)E4,172.23.160.10,,,FDO1508R17D,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,WS-C3750X-24T-S,FDO1508R17D,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTLIT150209TG,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,C3KX-PWR-350WAC,,172.23.160.10,,,LIT150209TG,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,C3KX-PWR-350WAC,LIT150209TG,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFDO17501P2M,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,C3KX-NM-1G,,172.23.160.10,,,FDO17501P2M,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,C3KX-NM-1G,FDO17501P2M,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFNS14271J7G,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,,,172.23.160.10,,,FNS14271J7G,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,FNS14271J7G,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CBLILLE234ASI3SIINTFNS15021Z8L,cblille234a.si3si.int,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,,,172.23.160.10,,,FNS15021Z8L,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,172.23.160.10,,,,,,,,,GFI,Production,High,GFI_OS-RETAIL_FRA_59_LIL238_E+2_LT,,,FNS15021Z8L,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1424CEQP,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010,,10.2.21.3,,,JAF1424CEQP,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010,JAF1424CEQP,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1508CAQR,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1508CAQR,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1508CAQR,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1411AANK,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1411AANK,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1411AANK,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1411AASJ,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1411AASJ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1411AASJ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1443BRFG,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M148GS-11,6.2(16),10.2.21.3,,,JAF1443BRFG,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M148GS-11,JAF1443BRFG,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1332AENP,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-SUP1,6.2(16),10.2.21.3,,,JAF1332AENP,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-SUP1,JAF1332AENP,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1332AEQR,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-SUP1,6.2(16),10.2.21.3,,,JAF1332AEQR,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-SUP1,JAF1332AEQR,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1436BTTT,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M148GS-11,6.2(16),10.2.21.3,,,JAF1436BTTT,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M148GS-11,JAF1436BTTT,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1411AALC,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1411AALC,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1411AALC,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1509AGPS,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1509AGPS,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1509AGPS,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1411AALL,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-M132XP-12,6.2(16),10.2.21.3,,,JAF1411AALL,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-M132XP-12,JAF1411AALL,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1425CAJH,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAB-1,,10.2.21.3,,,JAF1425CAJH,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAB-1,JAF1425CAJH,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1405AJFM,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAB-1,,10.2.21.3,,,JAF1405AJFM,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAB-1,JAF1405AJFM,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1351ASPH,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAB-1,,10.2.21.3,,,JAF1351ASPH,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAB-1,JAF1351ASPH,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1350AJMQ,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAB-1,,10.2.21.3,,,JAF1350AJMQ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAB-1,JAF1350AJMQ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1JAF1404BRMH,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAB-1,,10.2.21.3,,,JAF1404BRMH,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAB-1,JAF1404BRMH,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1DTM131700JU,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-AC-6.0KW,,10.2.21.3,,,DTM131700JU,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-AC-6.0KW,DTM131700JU,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1DTM131700JQ,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-AC-6.0KW,,10.2.21.3,,,DTM131700JQ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-AC-6.0KW,DTM131700JQ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1DTM131700HD,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-AC-6.0KW,,10.2.21.3,,,DTM131700HD,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-AC-6.0KW,DTM131700HD,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FOX1427XBUV,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAN-S,,10.2.21.3,,,FOX1427XBUV,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAN-S,FOX1427XBUV,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FOX1427XC0W,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAN-S,,10.2.21.3,,,FOX1427XC0W,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAN-S,FOX1427XC0W,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FOX1426XA9N,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAN-F,,10.2.21.3,,,FOX1426XA9N,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAN-F,FOX1426XA9N,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FOX1426XAAN,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems, Inc.",N7K-C7010-FAN-F,,10.2.21.3,,,FOX1426XAAN,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems, Inc.",N7K-C7010-FAN-F,FOX1426XAAN,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FNS143900VM,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-CS,,10.2.21.3,,,FNS143900VM,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-CS,FNS143900VM,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCDMZ41DC1FNS14060T9S,ccdmz41dc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-CS,,10.2.21.3,,,FNS14060T9S,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.3,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-CS,FNS14060T9S,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
